smiles,assay_name,assay_value,toxicity_category,source
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,sider_cardiac_disorders,1,cardiotoxicity,sider
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,sider_nervous_system_disorders,1,neurotoxicity,sider
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_investigations,1,other_toxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_immune_system_disorders,1,immunotoxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_vascular_disorders,1,cardiotoxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_infections_and_infestations,1,other_toxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_nervous_system_disorders,1,neurotoxicity,sider
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_investigations,1,other_toxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_immune_system_disorders,1,immunotoxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_vascular_disorders,1,cardiotoxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_infections_and_infestations,1,other_toxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_cardiac_disorders,1,cardiotoxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_nervous_system_disorders,1,neurotoxicity,sider
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_investigations,1,other_toxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_immune_system_disorders,1,immunotoxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_surgical_and_medical_procedures,1,other_toxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_vascular_disorders,1,cardiotoxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_infections_and_infestations,1,other_toxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_psychiatric_disorders,1,neurotoxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_cardiac_disorders,1,cardiotoxicity,sider
CC#CCC(C)[C@H](O)C=CC1[C@H](O)C[C@@H]2CC(=CCCCC(=O)O)C[C@H]12,sider_nervous_system_disorders,1,neurotoxicity,sider
Cn1cc[nH]c1=S,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
Cn1cc[nH]c1=S,sider_investigations,1,other_toxicity,sider
Cn1cc[nH]c1=S,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
Cn1cc[nH]c1=S,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
Cn1cc[nH]c1=S,sider_immune_system_disorders,1,immunotoxicity,sider
Cn1cc[nH]c1=S,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
Cn1cc[nH]c1=S,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
Cn1cc[nH]c1=S,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
Cn1cc[nH]c1=S,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
Cn1cc[nH]c1=S,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
Cn1cc[nH]c1=S,sider_nervous_system_disorders,1,neurotoxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_eye_disorders,1,ocular_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_investigations,1,other_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_immune_system_disorders,1,immunotoxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_reproductive_system_and_breast_disorders,1,reproductive_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_vascular_disorders,1,cardiotoxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_infections_and_infestations,1,other_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_psychiatric_disorders,1,neurotoxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_cardiac_disorders,1,cardiotoxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_nervous_system_disorders,1,neurotoxicity,sider
FC(F)(F)C(F)(F)C(F)(F)F,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_eye_disorders,1,ocular_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_investigations,1,other_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_social_circumstances,1,other_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_immune_system_disorders,1,immunotoxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_reproductive_system_and_breast_disorders,1,reproductive_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_endocrine_disorders,1,endocrine_disruption,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_vascular_disorders,1,cardiotoxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_congenital_familial_and_genetic_disorders,1,carcinogenicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_infections_and_infestations,1,other_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_psychiatric_disorders,1,neurotoxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_cardiac_disorders,1,cardiotoxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_nervous_system_disorders,1,neurotoxicity,sider
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_investigations,1,other_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_immune_system_disorders,1,immunotoxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_reproductive_system_and_breast_disorders,1,reproductive_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_neoplasms_benign_malignant_and_unspecified_(incl_cysts_and_polyps),1,carcinogenicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_surgical_and_medical_procedures,1,other_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_vascular_disorders,1,cardiotoxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_infections_and_infestations,1,other_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_psychiatric_disorders,1,neurotoxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_ear_and_labyrinth_disorders,1,sensory_toxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_nervous_system_disorders,1,neurotoxicity,sider
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,sider_injury_poisoning_and_procedural_complications,1,acute_toxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_investigations,1,other_toxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_immune_system_disorders,1,immunotoxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_reproductive_system_and_breast_disorders,1,reproductive_toxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_infections_and_infestations,1,other_toxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_psychiatric_disorders,1,neurotoxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,sider_nervous_system_disorders,1,neurotoxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_investigations,1,other_toxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_musculoskeletal_and_connective_tissue_disorders,1,musculoskeletal_toxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_gastrointestinal_disorders,1,gastrointestinal_toxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_neoplasms_benign_malignant_and_unspecified_(incl_cysts_and_polyps),1,carcinogenicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_general_disorders_and_administration_site_conditions,1,acute_toxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_blood_and_lymphatic_system_disorders,1,hematotoxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_skin_and_subcutaneous_tissue_disorders,1,dermal_toxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_infections_and_infestations,1,other_toxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_respiratory_thoracic_and_mediastinal_disorders,1,respiratory_toxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_renal_and_urinary_disorders,1,nephrotoxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_cardiac_disorders,1,cardiotoxicity,sider
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,sider_nervous_system_disorders,1,neurotoxicity,sider
CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1,sider_hepatobiliary_disorders,1,hepatotoxicity,sider
CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1,sider_metabolism_and_nutrition_disorders,1,metabolic_toxicity,sider
